episode,loss,acc,inf_ms,timestamp
0,1.4100741147994995,54.28571701049805,2.8228589429220716,2026-08-19T16:10:55.467867+00:00
1,1.0095679759979248,80.0000011920929,1.8384745000470764,2026-08-19T16:11:07.876457+00:00
2,0.8673375248908997,77.14285850524902,1.836089000010231,2026-08-19T16:11:32.821062+00:00
3,0.6475643515586853,82.85714387893677,1.9603691285218312,2026-08-19T16:11:45.228609+00:00
4,0.5559631586074829,84.28571224212646,1.8188689856158038,2026-08-19T16:11:57.906895+00:00
5,0.5992591977119446,77.14285850524902,1.957121285730474,2026-08-19T16:12:10.206382+00:00
6,0.5180531144142151,80.0000011920929,1.8598223571773684,2026-08-19T16:12:22.466554+00:00
7,0.5320743918418884,78.57142686843872,1.8702360570646956,2026-08-19T16:12:34.596485+00:00
8,0.5704020857810974,85.71428656578064,1.8334178856873353,2026-08-19T16:12:46.840491+00:00
9,0.38969677686691284,88.57142925262451,1.8552485429349221,2026-08-19T16:12:59.275160+00:00
10,0.8345523476600647,65.71428775787354,1.8976869571945696,2026-08-19T16:13:11.293118+00:00
11,0.3868352174758911,89.99999761581421,1.796769085714394,2026-08-19T16:13:35.950717+00:00
12,0.19564397633075714,97.14285731315613,1.7602276285677882,2026-08-19T16:14:00.216225+00:00
13,0.3401872217655182,88.57142925262451,1.8908996285712678,2026-08-19T16:14:12.374818+00:00
14,0.23001635074615479,95.71428894996643,1.862679014240192,2026-08-19T16:14:24.381621+00:00
15,0.3727205693721771,88.57142925262451,1.8648864999704529,2026-08-19T16:14:36.755839+00:00
16,0.3944237232208252,89.99999761581421,1.8287658714273545,2026-08-19T16:14:49.110843+00:00
17,0.41432878375053406,89.99999761581421,1.9256361571024172,2026-08-19T16:15:01.127368+00:00
18,0.4589267075061798,82.85714387893677,1.8353012000651296,2026-08-19T16:15:13.365322+00:00
19,0.5321322679519653,78.57142686843872,1.8406408714197044,2026-08-19T16:15:25.472721+00:00
20,0.294592022895813,94.28571462631226,1.875182271448596,2026-08-19T16:15:49.924813+00:00
21,0.33072707056999207,92.85714626312256,1.8717075141986632,2026-08-19T16:16:02.371191+00:00
22,0.44139978289604187,84.28571224212646,1.8334829000065969,2026-08-19T16:16:14.626399+00:00
23,0.2199370265007019,97.14285731315613,3.668666971394227,2026-08-19T16:16:39.488381+00:00
24,0.31880906224250793,88.57142925262451,3.8586674856820276,2026-08-19T16:16:51.674760+00:00
25,0.1419728696346283,98.5714316368103,1.8827770143356506,2026-08-19T16:17:16.229654+00:00
26,0.10930223017930984,98.5714316368103,4.277172442795875,2026-08-19T16:17:28.469415+00:00
27,0.26658347249031067,92.85714626312256,1.7880565714481886,2026-08-19T16:17:40.645855+00:00
28,0.16523155570030212,95.71428894996643,1.78331638578259,2026-08-19T16:17:52.745864+00:00
29,0.2660945951938629,92.85714626312256,1.859453171450046,2026-08-19T16:18:17.144678+00:00
30,0.2935004234313965,89.99999761581421,1.8350511000400211,2026-08-19T16:18:41.809742+00:00
31,0.25972387194633484,91.42857193946838,1.908675242884783,2026-08-19T16:19:06.454849+00:00
32,0.1963859349489212,95.71428894996643,1.8381603571469896,2026-08-19T16:19:18.772456+00:00
33,0.24777957797050476,92.85714626312256,1.8929865714328897,2026-08-19T16:19:31.149190+00:00
34,0.22683420777320862,94.28571462631226,1.8537636571896396,2026-08-19T16:19:43.686707+00:00
35,0.2124490737915039,94.28571462631226,1.8158536000035903,2026-08-19T16:19:55.960864+00:00
36,0.3714442551136017,78.57142686843872,1.8010505714171032,2026-08-19T16:20:08.166269+00:00
37,0.26790565252304077,97.14285731315613,1.7982744714702545,2026-08-19T16:20:20.361344+00:00
38,0.34196344017982483,91.42857193946838,1.8572732714736566,2026-08-19T16:20:32.770957+00:00
39,0.450064480304718,82.85714387893677,1.8275414714090794,2026-08-19T16:20:45.003174+00:00
40,0.27276965975761414,92.85714626312256,1.8291801857620678,2026-08-19T16:20:57.132323+00:00
41,0.22039088606834412,91.42857193946838,1.821076500034126,2026-08-19T16:21:09.733597+00:00
42,0.2153998464345932,95.71428894996643,1.8249156714383779,2026-08-19T16:21:35.484399+00:00
43,0.2992345094680786,87.14285492897034,1.8202504427920627,2026-08-19T16:21:47.803936+00:00
44,0.2699167728424072,92.85714626312256,3.865501457143442,2026-08-19T16:22:00.420950+00:00
45,0.4169074594974518,85.71428656578064,1.8294869000133727,2026-08-19T16:22:12.485985+00:00
46,0.33124297857284546,85.71428656578064,1.8005852000247355,2026-08-19T16:22:24.805188+00:00
47,0.28304192423820496,88.57142925262451,1.850784757178709,2026-08-19T16:22:37.480870+00:00
48,0.3264968693256378,88.57142925262451,3.7970838999691683,2026-08-19T16:22:49.636967+00:00
49,0.23681291937828064,92.85714626312256,1.8266771715259114,2026-08-19T16:23:01.805093+00:00
50,0.6804715394973755,68.57143044471741,1.8236569714125446,2026-08-19T16:23:14.471490+00:00
51,0.15609320998191833,97.14285731315613,1.853858442856498,2026-08-19T16:23:39.339410+00:00
52,0.1992986500263214,95.71428894996643,1.9278848714228454,2026-08-19T16:23:51.602826+00:00
53,0.12497975677251816,98.5714316368103,1.829287614340761,2026-08-19T16:24:16.513419+00:00
54,0.24392706155776978,97.14285731315613,1.9177885857061483,2026-08-19T16:24:28.693387+00:00
55,0.4543357193470001,82.85714387893677,1.8065718857022668,2026-08-19T16:24:53.558504+00:00
56,0.13834722340106964,100.0,1.8079673285163673,2026-08-19T16:25:05.821174+00:00
57,0.31323039531707764,92.85714626312256,1.902703342888604,2026-08-19T16:25:17.956507+00:00
58,0.10879873484373093,97.14285731315613,1.9093617285502011,2026-08-19T16:25:30.321940+00:00
59,0.16845636069774628,95.71428894996643,1.800946728638207,2026-08-19T16:25:55.006137+00:00
60,0.12949776649475098,97.14285731315613,1.8561490714741273,2026-08-19T16:26:07.267484+00:00
61,0.34124675393104553,89.99999761581421,2.0495053999184165,2026-08-19T16:26:32.277096+00:00
62,0.43389609456062317,88.57142925262451,1.8344233000659318,2026-08-19T16:26:44.589960+00:00
63,0.30346211791038513,89.99999761581421,1.7851370570757095,2026-08-19T16:26:56.750732+00:00
